date,session_key,driver_number,gap_to_leader,interval,meeting_key,source_closure_retrieved_utc
2026-07-05T14:25:44.765000+00:00,11326,3,9.967,0.728,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:44.964000+00:00,11326,41,28.354,1.486,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:45.004000+00:00,11326,6,15.037,5.026,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:45.017000+00:00,11326,18,71.531,16.91,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:45.512000+00:00,11326,44,5.71,1.342,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:45.587000+00:00,11326,55,42.453,2.103,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:45.601000+00:00,11326,23,+1 LAP,51.552,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:45.611000+00:00,11326,14,72.089,0.558,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:45.667000+00:00,11326,1,15.738,0.701,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:46.013000+00:00,11326,63,9.222,3.52,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:46.059000+00:00,11326,30,26.89,11.525,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:46.182000+00:00,11326,10,37.526,5.651,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:46.236000+00:00,11326,81,76.119,4.226,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:46.611000+00:00,11326,77,55.189,5.424,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:46.722000+00:00,11326,3,9.922,0.7,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:46.787000+00:00,11326,11,49.263,2.211,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:46.983000+00:00,11326,31,43.867,1.414,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:47.392000+00:00,11326,6,14.994,4.999,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:47.503000+00:00,11326,41,28.353,1.463,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:47.744000+00:00,11326,87,50.224,0.961,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:47.957000+00:00,11326,77,55.299,5.439,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:48.166000+00:00,11326,1,15.764,0.77,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:48.544000+00:00,11326,5,31.934,3.58,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:48.608000+00:00,11326,30,26.895,11.515,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:48.947000+00:00,11326,43,40.281,2.755,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:49.049000+00:00,11326,63,9.249,3.539,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:49.094000+00:00,11326,18,71.759,16.903,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:49.222000+00:00,11326,12,4.37,4.37,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:49.731000+00:00,11326,81,76.135,4.046,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:49.732000+00:00,11326,23,+1 LAP,51.701,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:49.754000+00:00,11326,6,14.932,4.965,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:49.755000+00:00,11326,14,72.373,0.614,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:49.755000+00:00,11326,3,9.932,0.683,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:50.097000+00:00,11326,41,28.355,1.46,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:50.134000+00:00,11326,10,37.418,5.579,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:50.245000+00:00,11326,27,47.116,3.249,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:50.492000+00:00,11326,12,4.351,4.351,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:50.555000+00:00,11326,44,5.696,1.326,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:50.587000+00:00,11326,1,15.809,0.877,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:51.091000+00:00,11326,55,42.436,2.155,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:51.147000+00:00,11326,5,32.01,3.657,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:51.645000+00:00,11326,6,14.864,4.942,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:51.769000+00:00,11326,44,5.614,1.263,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:52.221000+00:00,11326,23,+1 LAP,51.717,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:52.463000+00:00,11326,30,27.147,11.518,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:52.516000+00:00,11326,11,49.398,2.282,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:52.555000+00:00,11326,31,43.903,1.467,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:52.640000+00:00,11326,1,15.829,0.965,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:52.809000+00:00,11326,43,40.084,2.666,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:53.209000+00:00,11326,77,55.685,5.461,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:53.489000+00:00,11326,87,50.388,0.99,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:53.665000+00:00,11326,81,76.292,3.919,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:53.797000+00:00,11326,5,32.066,3.711,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:53.923000+00:00,11326,41,28.592,1.445,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:54.142000+00:00,11326,63,9.297,3.601,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:54.184000+00:00,11326,10,37.597,5.663,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:54.747000+00:00,11326,6,14.945,5.013,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:54.826000+00:00,11326,23,+1 LAP,51.692,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:54.879000+00:00,11326,3,10.032,0.735,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:55.033000+00:00,11326,55,42.314,2.23,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:55.203000+00:00,11326,18,71.686,16.897,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:55.450000+00:00,11326,63,9.291,3.677,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:55.718000+00:00,11326,1,15.862,0.917,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:55.779000+00:00,11326,27,47.113,3.21,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:55.846000+00:00,11326,14,72.311,0.625,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:55.957000+00:00,11326,16,0.0,0.0,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:56.149000+00:00,11326,3,9.993,0.702,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:56.186000+00:00,11326,12,4.523,4.523,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:56.510000+00:00,11326,31,43.789,1.475,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:56.750000+00:00,11326,10,37.605,5.595,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:56.852000+00:00,11326,43,40.259,2.662,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:57.248000+00:00,11326,30,27.282,11.544,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:57.537000+00:00,11326,5,32.212,3.62,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:57.597000+00:00,11326,12,4.554,4.554,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:57.726000+00:00,11326,44,5.782,1.259,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:58.018000+00:00,11326,11,49.375,2.262,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:58.696000+00:00,11326,41,28.716,1.434,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:58.744000+00:00,11326,23,+1 LAP,51.823,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:58.828000+00:00,11326,77,55.715,5.327,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:58.873000+00:00,11326,44,5.84,1.286,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:59.054000+00:00,11326,87,50.41,1.035,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:59.080000+00:00,11326,55,42.473,2.214,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:59.161000+00:00,11326,18,71.882,16.964,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:59.321000+00:00,11326,10,37.584,5.518,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:59.427000+00:00,11326,43,40.271,2.666,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:59.609000+00:00,11326,12,4.546,4.546,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:59.711000+00:00,11326,81,76.232,3.921,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:59.733000+00:00,11326,30,27.316,11.552,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:59.773000+00:00,11326,27,47.057,3.268,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:59.783000+00:00,11326,14,72.498,0.616,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:25:59.886000+00:00,11326,6,15.063,5.031,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:00.490000+00:00,11326,12,4.534,4.534,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:00.598000+00:00,11326,31,44.002,1.529,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:00.851000+00:00,11326,1,16.005,0.942,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:00.928000+00:00,11326,44,5.882,1.336,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:01.079000+00:00,11326,63,9.461,3.679,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:01.159000+00:00,11326,41,28.743,1.427,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:01.165000+00:00,11326,6,15.031,5.038,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:01.599000+00:00,11326,55,42.478,2.207,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:01.901000+00:00,11326,3,10.219,0.758,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:02.008000+00:00,11326,43,40.236,2.652,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:02.023000+00:00,11326,11,49.253,2.196,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:02.131000+00:00,11326,44,5.893,1.359,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:02.149000+00:00,11326,30,27.383,11.574,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:02.170000+00:00,11326,1,16.001,0.97,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:02.303000+00:00,11326,5,32.295,3.579,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:02.508000+00:00,11326,63,9.481,3.641,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:03.018000+00:00,11326,87,50.319,1.066,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:03.059000+00:00,11326,10,37.734,5.522,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:03.188000+00:00,11326,31,44.046,1.568,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:03.307000+00:00,11326,3,10.276,0.795,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:03.557000+00:00,11326,41,28.799,1.416,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:03.590000+00:00,11326,23,+1 LAP,52.034,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:03.590000+00:00,11326,81,76.301,3.803,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:03.721000+00:00,11326,27,47.134,3.132,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:03.799000+00:00,11326,18,72.348,17.159,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:04.148000+00:00,11326,14,72.714,0.366,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:04.180000+00:00,11326,55,42.455,2.219,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:04.242000+00:00,11326,30,27.439,11.61,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:04.386000+00:00,11326,77,55.722,5.312,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:04.560000+00:00,11326,63,9.509,3.627,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:04.729000+00:00,11326,5,32.329,3.586,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:05.251000+00:00,11326,12,4.384,4.384,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:05.268000+00:00,11326,18,72.55199999999999,17.253,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:05.396000+00:00,11326,3,10.338,0.829,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:05.473000+00:00,11326,63,9.516,3.623,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:05.563000+00:00,11326,14,72.847,0.295,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:05.648000+00:00,11326,41,28.829,1.39,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:05.686000+00:00,11326,43,40.361,2.627,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:05.799000+00:00,11326,31,44.06,1.605,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:06.050000+00:00,11326,11,49.45,2.316,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:06.116000+00:00,11326,23,+1 LAP,52.092,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:06.271000+00:00,11326,3,10.337,0.821,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:06.375000+00:00,11326,27,47.204,3.158,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:06.766000+00:00,11326,44,5.902,1.518,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:06.905000+00:00,11326,6,15.249,5.03,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:07.103000+00:00,11326,87,50.51,1.06,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:07.173000+00:00,11326,5,32.376,3.577,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:07.464000+00:00,11326,30,27.669,11.807,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:07.929000+00:00,11326,10,37.942,5.647,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:07.930000+00:00,11326,1,16.266,1.017,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:07.990000+00:00,11326,81,76.492,3.778,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:08.002000+00:00,11326,55,42.668,2.307,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:08.324000+00:00,11326,6,15.291,5.015,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:08.386000+00:00,11326,77,55.67,5.351,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:08.545000+00:00,11326,12,4.287,4.287,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:08.569000+00:00,11326,23,+1 LAP,52.132,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:08.638000+00:00,11326,11,49.497,2.293,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:08.782000+00:00,11326,41,28.971,1.302,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:08.966000+00:00,11326,27,47.253,3.193,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:09.220000+00:00,11326,5,32.417,3.588,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:09.221000+00:00,11326,81,76.561,3.714,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:09.332000+00:00,11326,1,16.303,1.012,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:09.619000+00:00,11326,31,44.283,1.615,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:09.687000+00:00,11326,87,50.538,1.041,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:10.148000+00:00,11326,44,5.888,1.601,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:10.370000+00:00,11326,18,72.843,17.158,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:10.383000+00:00,11326,6,15.327,4.989,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:10.404000+00:00,11326,63,9.553,3.651,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:10.424000+00:00,11326,10,38.012,5.683,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:10.551000+00:00,11326,43,40.56,2.618,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:10.600000+00:00,11326,23,+1 LAP,52.148,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:10.903000+00:00,11326,14,73.363,0.52,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:11.034000+00:00,11326,3,10.192,0.639,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:11.252000+00:00,11326,11,49.526,2.273,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:11.257000+00:00,11326,6,,4.99,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:11.387000+00:00,11326,1,16.317,0.99,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:11.988000+00:00,11326,12,4.337,4.337,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:12.226000+00:00,11326,1,16.309,0.982,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:12.267000+00:00,11326,87,50.55,1.024,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:12.320000+00:00,11326,5,32.518,3.547,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:12.560000+00:00,11326,30,27.709,11.704,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:12.608000+00:00,11326,77,56.007,5.497,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:12.649000+00:00,11326,27,47.33,3.047,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:12.747000+00:00,11326,55,42.796,2.236,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:12.896000+00:00,11326,10,38.1,5.724,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:12.996000+00:00,11326,43,40.599,2.587,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:13.547000+00:00,11326,44,5.915,1.578,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:13.789000+00:00,11326,23,+1 LAP,52.247,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:13.799000+00:00,11326,63,9.556,3.668,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:13.817000+00:00,11326,30,27.651,11.65,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:13.893000+00:00,11326,41,29.049,1.34,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:14.224000+00:00,11326,81,76.713,3.35,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:14.339000+00:00,11326,3,10.109,0.553,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:14.408000+00:00,11326,31,44.484,1.688,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:14.961000+00:00,11326,10,38.163,5.746,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:15.091000+00:00,11326,11,49.778,2.448,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:15.133000+00:00,11326,41,28.987,1.336,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:15.197000+00:00,11326,77,56.059,5.521,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:15.218000+00:00,11326,55,42.816,2.217,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:15.436000+00:00,11326,43,40.62,2.52,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:16.049000+00:00,11326,12,4.48,4.48,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:16.092000+00:00,11326,18,72.941,17.226,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:16.103000+00:00,11326,87,50.738,0.96,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:16.130000+00:00,11326,6,15.243,5.051,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:16.675000+00:00,11326,14,73.569,0.628,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:16.895000+00:00,11326,31,44.498,1.682,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:16.960000+00:00,11326,1,16.106,0.863,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:17.302000+00:00,11326,63,9.66,3.745,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:17.452000+00:00,11326,43,40.633,2.47,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:17.453000+00:00,11326,27,47.483,2.999,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:17.505000+00:00,11326,5,32.668,3.619,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:17.542000+00:00,11326,44,6.036,1.556,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:17.616000+00:00,11326,55,42.83,2.21,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:17.793000+00:00,11326,3,10.179,0.519,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:17.807000+00:00,11326,77,56.077,5.527,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:18.052000+00:00,11326,10,38.254,5.736,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:18.819000+00:00,11326,5,32.665,3.678,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:19.177000+00:00,11326,23,+1 LAP,52.497,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:19.290000+00:00,11326,31,44.509,1.679,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:19.435000+00:00,11326,6,15.2,5.091,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:19.597000+00:00,11326,30,27.937,11.671,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:19.635000+00:00,11326,55,42.835,2.202,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:19.794000+00:00,11326,81,76.687,3.118,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:19.916000+00:00,11326,11,49.979,2.496,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:19.916000+00:00,11326,27,47.523,3.025,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:20.190000+00:00,11326,1,15.972,0.772,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:20.517000+00:00,11326,23,+1 LAP,52.545,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:20.567000+00:00,11326,43,40.743,2.489,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:20.920000+00:00,11326,87,50.955,0.976,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:20.947000+00:00,11326,41,29.291,1.354,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:21.022000+00:00,11326,30,27.966,11.663,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:21.247000+00:00,11326,63,9.774,3.738,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:21.319000+00:00,11326,31,44.513,1.678,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:21.650000+00:00,11326,77,56.327,5.589,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:21.716000+00:00,11326,18,73.048,17.326,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:21.889000+00:00,11326,12,4.383,4.383,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:21.914000+00:00,11326,3,10.456,0.682,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:22.324000+00:00,11326,27,47.569,3.06,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:22.341000+00:00,11326,14,73.682,0.634,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:22.351000+00:00,11326,41,29.319,1.353,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:22.402000+00:00,11326,11,49.991,2.468,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:22.747000+00:00,11326,55,42.948,2.205,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:22.882000+00:00,11326,6,15.25,5.071,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:23.057000+00:00,11326,30,28.005,11.688,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:23.329000+00:00,11326,10,38.49,5.822,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:23.339000+00:00,11326,87,50.944,0.953,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:23.450000+00:00,11326,44,5.925,1.542,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:23.678000+00:00,11326,1,16.02,0.77,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:23.935000+00:00,11326,30,28.006,11.697,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:24.437000+00:00,11326,27,47.606,3.093,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:24.441000+00:00,11326,41,29.377,1.372,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:24.467000+00:00,11326,5,32.793,3.502,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:24.484000+00:00,11326,31,44.677,1.729,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:24.642000+00:00,11326,10,38.491,5.826,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:24.769000+00:00,11326,11,49.989,2.42,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:25.290000+00:00,11326,81,76.627,2.945,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:25.315000+00:00,11326,41,,1.371,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:25.708000+00:00,11326,87,50.904,0.915,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:25.726000+00:00,11326,12,4.407,4.407,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:25.858000+00:00,11326,43,41.026,2.536,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:25.876000+00:00,11326,5,32.84,3.521,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:25.878000+00:00,11326,18,73.181,17.511,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:26.434000+00:00,11326,14,73.731,0.55,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:26.485000+00:00,11326,23,+1 LAP,52.649,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:26.601000+00:00,11326,77,56.632,5.677,1289,2026-08-23T03:23:14.130810Z
2026-07-05T14:26:26.781000+00:00,11326,11,49.982,2.376,1289,2026-08-23T03:23:14.130810Z
