date,session_key,meeting_key,gap_to_leader,interval,driver_number
2026-09-26T12:16:29.240000+00:00,11377,1295,14.905,0.625,55
2026-09-26T12:16:29.609000+00:00,11377,1295,9.953,1.994,12
2026-09-26T12:16:29.699000+00:00,11377,1295,15.346,0.441,5
2026-09-26T12:16:29.832000+00:00,11377,1295,11.094,1.094,31
2026-09-26T12:16:30.610000+00:00,11377,1295,16.279,0.933,11
2026-09-26T12:16:30.658000+00:00,11377,1295,11.022,1.069,31
2026-09-26T12:16:30.694000+00:00,11377,1295,1.155,1.155,3
2026-09-26T12:16:31.174000+00:00,11377,1295,12.442,1.348,87
2026-09-26T12:16:31.522000+00:00,11377,1295,57.755,28.3,77
2026-09-26T12:16:32.058000+00:00,11377,1295,12.388,1.366,87
2026-09-26T12:16:32.282000+00:00,11377,1295,13.56,1.118,41
2026-09-26T12:16:32.359000+00:00,11377,1295,27.895,12.21,30
2026-09-26T12:16:32.534000+00:00,11377,1295,3.016,1.861,81
2026-09-26T12:16:33.109000+00:00,11377,1295,13.436,1.048,41
2026-09-26T12:16:33.326000+00:00,11377,1295,3.854,0.838,6
2026-09-26T12:16:33.592000+00:00,11377,1295,14.88,1.32,27
2026-09-26T12:16:34.282000+00:00,11377,1295,4.775,0.921,16
2026-09-26T12:16:34.422000+00:00,11377,1295,15.68,0.8,55
2026-09-26T12:16:34.584000+00:00,11377,1295,14.941,1.505,27
2026-09-26T12:16:34.881000+00:00,11377,1295,16.137,0.457,5
2026-09-26T12:16:35.189000+00:00,11377,1295,5.745,0.97,44
2026-09-26T12:16:35.372000+00:00,11377,1295,15.747,0.806,55
2026-09-26T12:16:35.677000+00:00,11377,1295,16.974,0.837,11
2026-09-26T12:16:35.821000+00:00,11377,1295,16.195,0.448,5
2026-09-26T12:16:35.880000+00:00,11377,1295,28.208,12.415,30
2026-09-26T12:16:36.436000+00:00,11377,1295,57.418,27.295,77
2026-09-26T12:16:36.694000+00:00,11377,1295,17.062,0.867,11
2026-09-26T12:16:37.070000+00:00,11377,1295,7.563,1.818,12
2026-09-26T12:16:38.504000+00:00,11377,1295,9.084,1.521,31
2026-09-26T12:16:39.441000+00:00,11377,1295,10.0,0.916,87
2026-09-26T12:16:39.989000+00:00,11377,1295,1.112,1.112,3
2026-09-26T12:16:40.505000+00:00,11377,1295,10.993,0.993,41
2026-09-26T12:16:41.278000+00:00,11377,1295,2.411,1.299,81
2026-09-26T12:16:42.158000+00:00,11377,1295,12.653,1.66,27
2026-09-26T12:16:42.487000+00:00,11377,1295,3.642,1.231,6
2026-09-26T12:16:42.639000+00:00,11377,1295,13.107,0.454,55
2026-09-26T12:16:43.064000+00:00,11377,1295,28.733,12.454,30
2026-09-26T12:16:43.113000+00:00,11377,1295,56.993,27.775,77
2026-09-26T12:16:43.235000+00:00,11377,1295,13.729,0.622,5
2026-09-26T12:16:43.885000+00:00,11377,1295,5.01,1.368,16
2026-09-26T12:16:44.223000+00:00,11377,1295,14.71,0.981,11
2026-09-26T12:16:44.534000+00:00,11377,1295,56.998,28.149,77
2026-09-26T12:16:44.946000+00:00,11377,1295,6.067,1.057,44
2026-09-26T12:16:45.856000+00:00,11377,1295,6.881,0.814,12
2026-09-26T12:16:46.781000+00:00,11377,1295,28.036,11.062,30
2026-09-26T12:16:46.859000+00:00,11377,1295,1.13,1.13,3
2026-09-26T12:16:47.124000+00:00,11377,1295,8.256,1.375,31
2026-09-26T12:16:47.477000+00:00,11377,1295,27.827,10.765,30
2026-09-26T12:16:47.610000+00:00,11377,1295,1.861,0.731,81
2026-09-26T12:16:48.042000+00:00,11377,1295,9.17,0.914,87
2026-09-26T12:16:48.928000+00:00,11377,1295,3.172,1.311,6
2026-09-26T12:16:49.621000+00:00,11377,1295,10.753,1.583,41
2026-09-26T12:16:50.148000+00:00,11377,1295,4.399,1.227,16
2026-09-26T12:16:50.181000+00:00,11377,1295,57.26,28.679,77
2026-09-26T12:16:50.777000+00:00,11377,1295,11.902,1.149,27
2026-09-26T12:16:51.042000+00:00,11377,1295,5.303,0.904,44
2026-09-26T12:16:51.862000+00:00,11377,1295,12.96,1.058,55
2026-09-26T12:16:52.375000+00:00,11377,1295,6.638,1.335,12
2026-09-26T12:16:52.560000+00:00,11377,1295,13.704,0.744,5
2026-09-26T12:16:53.162000+00:00,11377,1295,7.406,0.768,31
2026-09-26T12:16:53.615000+00:00,11377,1295,24.174,9.464,30
2026-09-26T12:16:53.783000+00:00,11377,1295,14.905,1.201,11
2026-09-26T12:16:54.036000+00:00,11377,1295,8.269,0.863,87
2026-09-26T12:16:54.505000+00:00,11377,1295,0.885,0.885,3
2026-09-26T12:16:55.438000+00:00,11377,1295,56.935,28.007,77
2026-09-26T12:16:55.600000+00:00,11377,1295,9.846,1.577,41
2026-09-26T12:16:56.696000+00:00,11377,1295,3.078,2.193,81
2026-09-26T12:16:56.823000+00:00,11377,1295,11.08,1.234,27
2026-09-26T12:16:57.644000+00:00,11377,1295,4.04,0.962,6
2026-09-26T12:16:57.784000+00:00,11377,1295,12.033,0.953,55
2026-09-26T12:16:58.241000+00:00,11377,1295,12.483,0.45,5
2026-09-26T12:16:59.442000+00:00,11377,1295,5.83,1.79,16
2026-09-26T12:16:59.537000+00:00,11377,1295,13.799,1.316,11
2026-09-26T12:17:00.535000+00:00,11377,1295,6.934,1.104,44
2026-09-26T12:17:00.913000+00:00,11377,1295,56.481,28.586,77
2026-09-26T12:17:01.477000+00:00,11377,1295,22.594,7.689,30
2026-09-26T12:17:02.237000+00:00,11377,1295,1.031,1.031,3
2026-09-26T12:17:02.413000+00:00,11377,1295,8.821,1.887,12
2026-09-26T12:17:03.567000+00:00,11377,1295,9.954,1.133,31
2026-09-26T12:17:04.086000+00:00,11377,1295,56.408,28.2,77
2026-09-26T12:17:04.306000+00:00,11377,1295,3.03,1.999,81
2026-09-26T12:17:04.705000+00:00,11377,1295,11.103,1.149,87
2026-09-26T12:17:05.178000+00:00,11377,1295,3.953,0.923,6
2026-09-26T12:17:06.359000+00:00,11377,1295,12.745,1.642,41
2026-09-26T12:17:07.076000+00:00,11377,1295,21.326,7.527,30
2026-09-26T12:17:07.117000+00:00,11377,1295,5.832,1.879,16
2026-09-26T12:17:07.835000+00:00,11377,1295,6.622,0.79,44
2026-09-26T12:17:07.924000+00:00,11377,1295,14.325,1.58,27
2026-09-26T12:17:07.959000+00:00,11377,1295,0.596,0.596,3
2026-09-26T12:17:08.640000+00:00,11377,1295,15.035,0.71,55
2026-09-26T12:17:09.404000+00:00,11377,1295,15.806,0.771,5
2026-09-26T12:17:09.461000+00:00,11377,1295,8.165,1.543,12
2026-09-26T12:17:09.974000+00:00,11377,1295,2.626,2.03,81
2026-09-26T12:17:10.628000+00:00,11377,1295,17.021,1.215,11
2026-09-26T12:17:10.707000+00:00,11377,1295,9.458,1.293,31
2026-09-26T12:17:10.908000+00:00,11377,1295,3.553,0.927,6
2026-09-26T12:17:11.155000+00:00,11377,1295,56.83,28.097,77
2026-09-26T12:17:11.661000+00:00,11377,1295,10.425,0.967,87
2026-09-26T12:17:12.414000+00:00,11377,1295,5.048,1.495,16
2026-09-26T12:17:13.103000+00:00,11377,1295,11.869,1.444,41
2026-09-26T12:17:13.221000+00:00,11377,1295,5.852,0.804,44
2026-09-26T12:17:13.773000+00:00,11377,1295,20.167,3.146,30
2026-09-26T12:17:14.282000+00:00,11377,1295,13.069,1.2,27
2026-09-26T12:17:14.487000+00:00,11377,1295,0.867,0.867,3
2026-09-26T12:17:14.822000+00:00,11377,1295,7.478,1.626,12
2026-09-26T12:17:15.433000+00:00,11377,1295,1.808,0.941,81
2026-09-26T12:17:15.643000+00:00,11377,1295,56.891,28.855,77
2026-09-26T12:17:16.082000+00:00,11377,1295,8.72,1.242,31
2026-09-26T12:17:16.118000+00:00,11377,1295,14.885,1.816,55
2026-09-26T12:17:16.407000+00:00,11377,1295,56.761,28.934,77
2026-09-26T12:17:16.538000+00:00,11377,1295,2.896,1.088,6
2026-09-26T12:17:16.770000+00:00,11377,1295,9.421,0.701,87
2026-09-26T12:17:16.781000+00:00,11377,1295,15.596,0.711,5
2026-09-26T12:17:17.747000+00:00,11377,1295,4.117,1.221,16
2026-09-26T12:17:17.879000+00:00,11377,1295,16.674,1.078,11
2026-09-26T12:17:18.139000+00:00,11377,1295,10.773,1.352,41
2026-09-26T12:17:18.438000+00:00,11377,1295,0.484,0.484,3
2026-09-26T12:17:18.568000+00:00,11377,1295,4.94,0.823,44
2026-09-26T12:17:19.214000+00:00,11377,1295,1.298,0.814,81
2026-09-26T12:17:19.316000+00:00,11377,1295,11.963,1.19,27
2026-09-26T12:17:20.311000+00:00,11377,1295,6.665,1.725,12
2026-09-26T12:17:20.467000+00:00,11377,1295,2.506,1.208,6
2026-09-26T12:17:20.858000+00:00,11377,1295,19.622,2.948,30
2026-09-26T12:17:21.155000+00:00,11377,1295,13.77,1.807,55
2026-09-26T12:17:21.489000+00:00,11377,1295,7.8,1.135,31
2026-09-26T12:17:21.569000+00:00,11377,1295,3.633,1.127,16
2026-09-26T12:17:22.107000+00:00,11377,1295,52.638,28.464,77
2026-09-26T12:17:22.120000+00:00,11377,1295,14.784,1.014,5
2026-09-26T12:17:22.251000+00:00,11377,1295,8.607,0.807,87
2026-09-26T12:17:22.447000+00:00,11377,1295,4.475,0.842,44
2026-09-26T12:17:23.253000+00:00,11377,1295,15.891,1.107,11
2026-09-26T12:17:23.530000+00:00,11377,1295,9.894,1.287,41
2026-09-26T12:17:24.032000+00:00,11377,1295,6.024,1.549,12
2026-09-26T12:17:24.981000+00:00,11377,1295,11.341,1.447,27
2026-09-26T12:17:25.188000+00:00,11377,1295,7.244,1.22,31
2026-09-26T12:17:25.967000+00:00,11377,1295,8.007,0.763,87
2026-09-26T12:17:26.198000+00:00,11377,1295,18.833,2.942,30
2026-09-26T12:17:26.398000+00:00,11377,1295,12.761,1.42,55
2026-09-26T12:17:27.245000+00:00,11377,1295,9.279,1.272,41
2026-09-26T12:17:27.527000+00:00,11377,1295,13.887,1.126,5
2026-09-26T12:17:27.927000+00:00,11377,1295,1.245,1.245,3
2026-09-26T12:17:28.505000+00:00,11377,1295,10.549,1.27,27
2026-09-26T12:17:28.584000+00:00,11377,1295,14.932,1.045,11
2026-09-26T12:17:28.625000+00:00,11377,1295,49.752,27.158,77
2026-09-26T12:17:29.319000+00:00,11377,1295,2.645,1.4,81
2026-09-26T12:17:29.774000+00:00,11377,1295,11.827,1.278,55
2026-09-26T12:17:30.167000+00:00,11377,1295,3.475,0.83,6
2026-09-26T12:17:31.055000+00:00,11377,1295,4.445,0.97,16
2026-09-26T12:17:31.145000+00:00,11377,1295,13.194,1.367,5
2026-09-26T12:17:31.616000+00:00,11377,1295,17.932,3.0,30
2026-09-26T12:17:31.650000+00:00,11377,1295,4.915,0.47,44
2026-09-26T12:17:32.305000+00:00,11377,1295,14.336,1.142,11
2026-09-26T12:17:32.485000+00:00,11377,1295,0.586,0.586,3
2026-09-26T12:17:32.655000+00:00,11377,1295,5.946,1.031,12
2026-09-26T12:17:33.545000+00:00,11377,1295,47.786,26.46,77
2026-09-26T12:17:33.875000+00:00,11377,1295,7.172,1.226,31
2026-09-26T12:17:34.180000+00:00,11377,1295,2.282,1.696,81
2026-09-26T12:17:35.076000+00:00,11377,1295,3.178,0.896,6
2026-09-26T12:17:35.281000+00:00,11377,1295,8.531,1.359,87
2026-09-26T12:17:35.433000+00:00,11377,1295,17.494,3.158,30
2026-09-26T12:17:35.764000+00:00,11377,1295,9.135,0.604,41
2026-09-26T12:17:36.904000+00:00,11377,1295,10.257,1.122,27
2026-09-26T12:17:37.576000+00:00,11377,1295,5.649,2.471,16
2026-09-26T12:17:37.924000+00:00,11377,1295,11.252,0.995,55
2026-09-26T12:17:38.559000+00:00,11377,1295,6.653,1.004,44
2026-09-26T12:17:38.822000+00:00,11377,1295,12.16,0.908,5
2026-09-26T12:17:39.208000+00:00,11377,1295,45.601,25.434,77
2026-09-26T12:17:39.781000+00:00,11377,1295,7.887,1.234,12
2026-09-26T12:17:39.968000+00:00,11377,1295,13.287,1.127,11
2026-09-26T12:17:40.783000+00:00,11377,1295,8.885,0.998,31
2026-09-26T12:17:41.082000+00:00,11377,1295,0.91,0.91,3
2026-09-26T12:17:41.894000+00:00,11377,1295,10.002,1.117,87
2026-09-26T12:17:42.581000+00:00,11377,1295,15.896,2.609,30
2026-09-26T12:17:42.668000+00:00,11377,1295,10.758,0.756,41
2026-09-26T12:17:42.677000+00:00,11377,1295,2.489,1.579,81
2026-09-26T12:17:43.247000+00:00,11377,1295,11.333,0.575,27
2026-09-26T12:17:44.041000+00:00,11377,1295,42.862,23.24,77
2026-09-26T12:17:44.057000+00:00,11377,1295,3.84,1.351,6
2026-09-26T12:17:44.378000+00:00,11377,1295,12.484,1.151,55
2026-09-26T12:17:45.004000+00:00,11377,1295,13.088,0.604,5
2026-09-26T12:17:45.295000+00:00,11377,1295,5.096,1.256,16
2026-09-26T12:17:45.835000+00:00,11377,1295,13.945,0.857,11
2026-09-26T12:17:45.980000+00:00,11377,1295,5.759,0.663,44
2026-09-26T12:17:47.145000+00:00,11377,1295,0.661,0.661,3
2026-09-26T12:17:47.434000+00:00,11377,1295,7.218,1.459,12
2026-09-26T12:17:47.834000+00:00,11377,1295,1.39,0.729,81
2026-09-26T12:17:47.988000+00:00,11377,1295,16.072,2.127,30
2026-09-26T12:17:48.844000+00:00,11377,1295,8.648,1.43,31
2026-09-26T12:17:48.942000+00:00,11377,1295,2.47,1.08,6
2026-09-26T12:17:49.298000+00:00,11377,1295,41.933,23.1,77
2026-09-26T12:17:49.457000+00:00,11377,1295,9.275,0.627,87
2026-09-26T12:17:50.387000+00:00,11377,1295,10.211,0.936,41
2026-09-26T12:17:50.402000+00:00,11377,1295,3.907,1.437,16
2026-09-26T12:17:51.612000+00:00,11377,1295,5.12,1.213,44
2026-09-26T12:17:51.933000+00:00,11377,1295,11.704,1.493,27
2026-09-26T12:17:52.553000+00:00,11377,1295,6.085,0.965,12
2026-09-26T12:17:52.879000+00:00,11377,1295,12.705,1.001,55
2026-09-26T12:17:53.698000+00:00,11377,1295,13.508,0.803,5
2026-09-26T12:17:53.907000+00:00,11377,1295,7.439,1.354,31
2026-09-26T12:17:54.414000+00:00,11377,1295,40.789,22.857,77
2026-09-26T12:17:54.538000+00:00,11377,1295,8.065,0.626,87
2026-09-26T12:17:54.761000+00:00,11377,1295,14.551,1.043,11
2026-09-26T12:17:55.155000+00:00,11377,1295,1.219,1.219,3
2026-09-26T12:17:55.382000+00:00,11377,1295,8.91,0.845,41
2026-09-26T12:17:55.661000+00:00,11377,1295,1.688,0.469,81
2026-09-26T12:17:56.109000+00:00,11377,1295,15.895,1.344,30
2026-09-26T12:17:56.655000+00:00,11377,1295,10.199,1.289,27
2026-09-26T12:17:56.914000+00:00,11377,1295,2.964,1.276,6
2026-09-26T12:17:57.806000+00:00,11377,1295,11.334,1.135,55
2026-09-26T12:17:57.833000+00:00,11377,1295,3.903,0.939,16
2026-09-26T12:17:57.882000+00:00,11377,1295,39.928,22.434,77
2026-09-26T12:17:58.788000+00:00,11377,1295,12.298,0.964,5
2026-09-26T12:17:58.818000+00:00,11377,1295,4.872,0.969,44
2026-09-26T12:17:59.621000+00:00,11377,1295,5.605,0.733,12
2026-09-26T12:17:59.683000+00:00,11377,1295,13.218,0.92,11
2026-09-26T12:18:00.665000+00:00,11377,1295,6.702,1.097,31
2026-09-26T12:18:00.996000+00:00,11377,1295,0.933,0.933,3
2026-09-26T12:18:01.138000+00:00,11377,1295,14.669,1.451,30
2026-09-26T12:18:01.307000+00:00,11377,1295,7.353,0.651,87
2026-09-26T12:18:01.914000+00:00,11377,1295,1.816,0.883,81
2026-09-26T12:18:02.188000+00:00,11377,1295,8.249,0.896,41
2026-09-26T12:18:02.456000+00:00,11377,1295,2.369,0.553,6
2026-09-26T12:18:03.514000+00:00,11377,1295,9.541,1.292,27
2026-09-26T12:18:03.953000+00:00,11377,1295,3.857,1.488,16
2026-09-26T12:18:04.384000+00:00,11377,1295,10.456,0.915,55
2026-09-26T12:18:04.681000+00:00,11377,1295,38.024,22.128,77
2026-09-26T12:18:05.159000+00:00,11377,1295,11.225,0.769,5
2026-09-26T12:18:05.214000+00:00,11377,1295,5.117,1.26,44
2026-09-26T12:18:06.014000+00:00,11377,1295,5.934,0.817,12
2026-09-26T12:18:06.786000+00:00,11377,1295,0.956,0.956,3
2026-09-26T12:18:06.825000+00:00,11377,1295,12.818,1.593,11
2026-09-26T12:18:06.926000+00:00,11377,1295,6.847,0.913,31
2026-09-26T12:18:07.769000+00:00,11377,1295,7.695,0.848,87
2026-09-26T12:18:07.784000+00:00,11377,1295,1.971,1.015,81
2026-09-26T12:18:08.168000+00:00,11377,1295,14.157,1.339,30
2026-09-26T12:18:08.381000+00:00,11377,1295,36.469,20.397,77
2026-09-26T12:18:08.802000+00:00,11377,1295,8.704,1.009,41
2026-09-26T12:18:08.813000+00:00,11377,1295,2.994,1.023,6
2026-09-26T12:18:10.061000+00:00,11377,1295,4.24,1.246,16
2026-09-26T12:18:10.442000+00:00,11377,1295,10.34,1.636,27
2026-09-26T12:18:10.710000+00:00,11377,1295,4.899,0.659,44
2026-09-26T12:18:10.853000+00:00,11377,1295,10.762,0.422,55
2026-09-26T12:18:10.913000+00:00,11377,1295,0.645,0.645,3
2026-09-26T12:18:11.286000+00:00,11377,1295,11.2,0.438,5
2026-09-26T12:18:11.380000+00:00,11377,1295,5.543,0.644,12
2026-09-26T12:18:11.991000+00:00,11377,1295,1.688,1.043,81
2026-09-26T12:18:12.406000+00:00,11377,1295,6.593,1.05,31
2026-09-26T12:18:13.022000+00:00,11377,1295,12.914,1.714,11
2026-09-26T12:18:13.101000+00:00,11377,1295,7.269,0.676,87
2026-09-26T12:18:13.126000+00:00,11377,1295,2.837,1.149,6
2026-09-26T12:18:13.886000+00:00,11377,1295,13.789,0.875,30
2026-09-26T12:18:14.014000+00:00,11377,1295,8.196,0.927,41
2026-09-26T12:18:14.541000+00:00,11377,1295,4.268,1.431,16
2026-09-26T12:18:14.735000+00:00,11377,1295,8.918,0.722,27
2026-09-26T12:18:15.209000+00:00,11377,1295,34.987,19.092,77
2026-09-26T12:18:15.305000+00:00,11377,1295,5.036,0.768,44
2026-09-26T12:18:15.406000+00:00,11377,1295,0.956,0.956,3
2026-09-26T12:18:15.577000+00:00,11377,1295,9.762,0.844,55
2026-09-26T12:18:16.161000+00:00,11377,1295,10.353,0.591,5
2026-09-26T12:18:16.356000+00:00,11377,1295,1.941,0.985,81
2026-09-26T12:18:16.459000+00:00,11377,1295,6.161,1.125,12
2026-09-26T12:18:17.404000+00:00,11377,1295,11.577,1.224,11
2026-09-26T12:18:17.476000+00:00,11377,1295,3.005,1.064,6
2026-09-26T12:18:17.550000+00:00,11377,1295,7.244,1.083,31
2026-09-26T12:18:18.338000+00:00,11377,1295,8.051,0.807,87
2026-09-26T12:18:18.634000+00:00,11377,1295,12.821,1.244,30
2026-09-26T12:18:18.736000+00:00,11377,1295,4.243,1.238,16
2026-09-26T12:18:19.368000+00:00,11377,1295,4.97,0.727,44
2026-09-26T12:18:19.459000+00:00,11377,1295,9.183,1.132,41
2026-09-26T12:18:19.995000+00:00,11377,1295,33.528,18.859,77
2026-09-26T12:18:20.659000+00:00,11377,1295,10.365,1.182,27
2026-09-26T12:18:20.759000+00:00,11377,1295,6.286,1.316,12
2026-09-26T12:18:21.092000+00:00,11377,1295,0.545,0.545,3
2026-09-26T12:18:21.459000+00:00,11377,1295,11.182,0.817,55
2026-09-26T12:18:21.696000+00:00,11377,1295,7.219,0.933,31
2026-09-26T12:18:22.222000+00:00,11377,1295,11.946,0.764,5
2026-09-26T12:18:22.362000+00:00,11377,1295,1.828,1.283,81
2026-09-26T12:18:22.428000+00:00,11377,1295,8.03,0.811,87
2026-09-26T12:18:23.042000+00:00,11377,1295,12.75,0.804,11
2026-09-26T12:18:23.272000+00:00,11377,1295,2.718,0.89,6
2026-09-26T12:18:23.406000+00:00,11377,1295,8.987,0.957,41
2026-09-26T12:18:23.960000+00:00,11377,1295,13.679,0.929,30
2026-09-26T12:18:24.802000+00:00,11377,1295,10.307,1.32,27
2026-09-26T12:18:25.424000+00:00,11377,1295,10.986,0.679,55
2026-09-26T12:18:25.498000+00:00,11377,1295,4.935,2.217,16
2026-09-26T12:18:25.556000+00:00,11377,1295,31.624,17.467,77
2026-09-26T12:18:26.259000+00:00,11377,1295,11.862,0.876,5
2026-09-26T12:18:27.022000+00:00,11377,1295,12.631,0.769,11
2026-09-26T12:18:27.231000+00:00,11377,1295,6.723,1.788,44
2026-09-26T12:18:27.715000+00:00,11377,1295,13.311,0.68,30
2026-09-26T12:18:28.370000+00:00,11377,1295,7.855,1.132,12
2026-09-26T12:18:28.922000+00:00,11377,1295,0.478,0.478,3
2026-09-26T12:18:29.318000+00:00,11377,1295,8.719,0.864,31
2026-09-26T12:18:29.404000+00:00,11377,1295,29.312,15.523,77
2026-09-26T12:18:29.614000+00:00,11377,1295,1.189,0.711,81
2026-09-26T12:18:29.709000+00:00,11377,1295,9.197,0.478,87
2026-09-26T12:18:30.434000+00:00,11377,1295,0.498,0.498,3
2026-09-26T12:18:30.482000+00:00,11377,1295,2.051,0.862,6
2026-09-26T12:18:30.740000+00:00,11377,1295,10.172,0.975,41
2026-09-26T12:18:31.060000+00:00,11377,1295,1.116,0.618,81
2026-09-26T12:18:31.471000+00:00,11377,1295,10.859,0.687,27
2026-09-26T12:18:31.707000+00:00,11377,1295,3.251,1.2,16
2026-09-26T12:18:31.803000+00:00,11377,1295,1.878,0.762,6
2026-09-26T12:18:32.018000+00:00,11377,1295,11.446,0.587,55
2026-09-26T12:18:32.338000+00:00,11377,1295,11.839,0.393,5
2026-09-26T12:18:32.828000+00:00,11377,1295,4.386,1.135,44
2026-09-26T12:18:33.017000+00:00,11377,1295,3.074,1.196,16
2026-09-26T12:18:33.201000+00:00,11377,1295,12.69,0.851,11
2026-09-26T12:18:33.279000+00:00,11377,1295,27.45,14.629,77
2026-09-26T12:18:33.942000+00:00,11377,1295,3.997,0.923,44
2026-09-26T12:18:34.042000+00:00,11377,1295,5.592,1.206,12
2026-09-26T12:18:34.053000+00:00,11377,1295,13.466,0.776,30
2026-09-26T12:18:34.963000+00:00,11377,1295,5.038,1.041,12
2026-09-26T12:18:35.062000+00:00,11377,1295,6.626,1.034,31
2026-09-26T12:18:35.402000+00:00,11377,1295,6.955,0.329,87
2026-09-26T12:18:36.160000+00:00,11377,1295,6.212,1.174,31
2026-09-26T12:18:36.306000+00:00,11377,1295,26.02,12.341,77
2026-09-26T12:18:36.323000+00:00,11377,1295,7.866,0.911,41
2026-09-26T12:18:36.342000+00:00,11377,1295,0.342,0.342,3
2026-09-26T12:18:36.414000+00:00,11377,1295,6.495,0.283,87
2026-09-26T12:18:37.014000+00:00,11377,1295,1.02,0.678,81
2026-09-26T12:18:37.144000+00:00,11377,1295,8.695,0.829,27
2026-09-26T12:18:37.338000+00:00,11377,1295,7.424,0.929,41
2026-09-26T12:18:37.763000+00:00,11377,1295,1.672,0.652,6
2026-09-26T12:18:37.975000+00:00,11377,1295,9.536,0.841,55
2026-09-26T12:18:38.044000+00:00,11377,1295,8.113,0.689,27
2026-09-26T12:18:38.390000+00:00,11377,1295,2.371,0.699,16
2026-09-26T12:18:38.409000+00:00,11377,1295,9.94,0.404,5
2026-09-26T12:18:38.855000+00:00,11377,1295,2.822,0.451,44
2026-09-26T12:18:38.959000+00:00,11377,1295,9.018,0.905,55
2026-09-26T12:18:39.263000+00:00,11377,1295,9.329,0.311,5
2026-09-26T12:18:39.263000+00:00,11377,1295,10.833,0.893,11
2026-09-26T12:18:39.706000+00:00,11377,1295,3.665,0.843,12
2026-09-26T12:18:39.758000+00:00,11377,1295,25.296,11.985,77
2026-09-26T12:18:39.881000+00:00,11377,1295,11.426,0.593,30
2026-09-26T12:18:40.286000+00:00,11377,1295,10.354,1.025,11
2026-09-26T12:18:40.582000+00:00,11377,1295,4.546,0.881,31
2026-09-26T12:18:40.759000+00:00,11377,1295,10.834,0.48,30
2026-09-26T12:18:41.236000+00:00,11377,1295,5.213,0.667,87
2026-09-26T12:18:42.120000+00:00,11377,1295,6.067,0.854,41
2026-09-26T12:18:42.328000+00:00,11377,1295,0.389,0.389,3
2026-09-26T12:18:42.834000+00:00,11377,1295,0.913,0.524,81
2026-09-26T12:18:42.856000+00:00,11377,1295,6.825,0.758,27
2026-09-26T12:18:43.183000+00:00,11377,1295,1.253,0.34,6
2026-09-26T12:18:43.477000+00:00,11377,1295,7.421,0.596,55
2026-09-26T12:18:43.815000+00:00,11377,1295,1.88,0.627,16
2026-09-26T12:18:43.926000+00:00,11377,1295,7.875,0.454,5
2026-09-26T12:18:44.040000+00:00,11377,1295,23.472,10.006,77
2026-09-26T12:18:44.453000+00:00,11377,1295,2.503,0.623,44
2026-09-26T12:18:44.862000+00:00,11377,1295,8.806,0.931,11
2026-09-26T12:18:45.233000+00:00,11377,1295,9.185,0.379,30
2026-09-26T12:18:45.278000+00:00,11377,1295,3.353,0.85,12
2026-09-26T12:18:45.903000+00:00,11377,1295,3.992,0.639,31
2026-09-26T12:18:46.584000+00:00,11377,1295,4.644,0.652,87
2026-09-26T12:18:47.049000+00:00,11377,1295,5.119,0.475,41
2026-09-26T12:18:47.808000+00:00,11377,1295,5.867,0.748,27
2026-09-26T12:18:48.327000+00:00,11377,1295,6.403,0.536,55
2026-09-26T12:18:48.382000+00:00,11377,1295,0.381,0.381,3
2026-09-26T12:18:48.638000+00:00,11377,1295,6.701,0.298,5
2026-09-26T12:18:48.778000+00:00,11377,1295,0.774,0.393,81
