meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1288,11311,77,5,2026-06-27T14:09:22.374000+00:00,16.928,30.725,21.377,312,215,False,69.03,"[2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",309
1288,11311,31,6,2026-06-27T14:09:29.561000+00:00,19.32,39.843,30.672,258,92,False,89.835,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",237
1288,11311,18,5,2026-06-27T14:09:40.324000+00:00,17.362,31.311,21.69,301,217,False,70.363,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2048, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2049]",297
1288,11311,63,6,2026-06-27T14:09:42.575000+00:00,21.86,42.272,68.687,259,89,False,132.819,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",256
1288,11311,5,3,2026-06-27T14:09:49.889000+00:00,21.049,41.941,30.948,216,196,False,93.938,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",240
1288,11311,55,6,2026-06-27T14:09:58.594000+00:00,24.749,37.166,30.166,244,177,False,92.081,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",240
1288,11311,27,5,2026-06-27T14:10:00.047000+00:00,16.987,30.485,21.092,312,219,False,68.564,"[2049, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2049, 2049, 2048]","[2048, 2049, 2048, 2049, 2051, 2048, 2048, 2048]",308
1288,11311,23,6,2026-06-27T14:10:03.954000+00:00,21.308,38.556,29.25,230,186,False,89.114,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",242
1288,11311,11,6,2026-06-27T14:10:09.893000+00:00,20.055,38.792,32.675,259,165,False,91.522,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",233
1288,11311,14,6,2026-06-27T14:10:26.615000+00:00,20.891,39.546,33.971,203,169,False,94.408,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",190
1288,11311,77,6,2026-06-27T14:10:31.225000+00:00,19.885,36.898,34.236,244,175,False,91.019,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",235
1288,11311,18,6,2026-06-27T14:10:50.503000+00:00,20.81,37.365,30.662,230,188,False,88.837,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",218
1288,11311,27,6,2026-06-27T14:11:08.577000+00:00,19.064,33.835,62.032,273,206,False,114.931,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064, 2064]",271
1288,11311,6,4,2026-06-27T14:13:11.586000+00:00,,41.018,26.052,190,173,True,430.084,"[2064, 2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",271
1288,11311,81,4,2026-06-27T14:14:06.883000+00:00,,39.09,23.901,266,183,True,457.439,"[2064, 2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",273
